0.08503057	-0.057051614	0.10130717	0.052176543	0.10572526	0.14201316	-0.051223062	-0.047625706	-0.074967906	0.06993623	-0.041225236	-0.13512571	0.05403475	-0.11606813	-0.06357568	-0.18953966
0.109800845	-0.1624784	0.06902644	0.13571642	0.08668457	0.15552808	-0.11736029	-0.104171865	-0.08019442	0.16945149	-0.10467544	-0.06512527	0.11019652	-0.073133275	-0.14944047	-0.071737304
-0.08910456	-0.14550108	0.116007544	0.08502642	0.045292176	0.09613007	-0.032961506	-0.14347231	-0.1331349	0.13372101	-0.09630097	-0.12028698	0.09421231	-0.07917457	-0.099700555	-0.105621584
0.021712616	0.10539137	-0.032726295	-0.0144161275	-0.049868643	-0.0500298	0.10366922	0.08652424	-0.026820777	-0.039453175	0.017846953	0.032863475	-0.0060229637	0.2093391	0.05748088	0.016407263
0.09030666	0.055057056	0.067042336	-0.04014684	0.0016136095	-0.05028058	0.08122427	0.107304804	-0.05437751	0.07162984	0.04647889	0.14816608	-0.028859958	0.07700305	0.055449415	-0.041150186
-0.02662169	0.13422412	-0.1229435	-0.05064324	-0.0057905335	-0.074250035	0.096242644	0.08948548	0.025177058	-0.006891329	0.09231375	0.1285943	-0.05540039	0.12819028	0.09832904	0.047433063
-0.00094691594	-0.039524827	-0.03224681	-0.0014267236	0.030455165	-0.046318393	0.031496633	0.02668463	-0.028044788	0.018557098	-0.047978986	-0.010882278	-0.028580457	-0.05925556	-0.010550022	0.0008041768
0.0073028496	-0.058300063	0.06697703	0.019649563	0.019424608	0.022330873	-0.09970449	-0.03148455	-0.10101086	0.06799351	-0.06595884	-0.024876898	0.07038001	-0.13030528	-0.062735304	-0.00747069
-0.08843396	0.14003661	-0.08384807	-0.102277964	-0.041168388	-0.13058831	0.13736467	0.101638325	0.11051612	-0.13056676	0.10262241	0.08915108	-0.11374117	0.12590408	0.14393489	0.16224918
-0.0423776	-0.044857547	-0.059321832	-0.01409684	-0.048712946	-0.10381649	-0.04744596	0.049997207	0.04707584	-0.059709	0.027569756	-0.03928708	-0.026731094	-0.059024345	0.030051924	0.046355195
0.047291666	-0.018685658	-0.0039124517	0.041786868	0.07589028	0.06831048	-0.05695714	0.013292435	0.018949289	0.045725264	-0.00012470178	0.03254072	0.057846043	-0.06896619	-0.022553457	0.032159016
-0.007487623	0.019119643	-0.03924404	-0.03224157	-0.06573449	-0.09252933	-0.051149134	-0.021299127	0.09576328	-0.062200278	0.10355986	0.09573869	-0.012632035	0.06722258	0.039301824	0.024918346
-0.1338088	0.045372907	-0.09667811	-0.10827643	-0.05325329	-0.042222086	0.11678809	0.06643028	0.06388173	-0.11754392	0.07987258	0.09560498	-0.0978149	-0.026747245	0.08201845	0.12622985
0.007815868	-0.034546543	0.04854965	0.08281456	0.057295386	0.052155774	0.0263931	-0.080258995	-0.07329956	-0.006497292	-0.061637573	0.01598208	0.008778579	-0.04182639	-0.044033978	-0.08506531
0.17485835	-0.0074162795	0.038665406	0.0016651942	-0.0014860091	-0.031795923	-0.020410439	-0.0029560672	-0.030903874	-0.046305668	0.025409378	0.060158662	-0.060925037	0.006611929	-0.039801467	0.073314115
0.02108302	-0.004197975	-0.022535777	0.07021787	0.049092025	0.031970546	0.023615055	-0.097519316	0.0038573921	0.03566813	-0.060245138	-0.02261428	0.021123972	0.07231546	-0.02540485	-0.031171184
0.008374861	0.10271719	-0.037716758	-0.08437466	-0.012667445	-0.07782896	0.09838695	0.1274592	0.060384627	-0.020768559	0.041416597	0.08743826	-0.12347376	0.07556736	0.053000063	0.08607938
-0.049289927	-0.119503245	0.0731726	0.060950078	0.1215693	0.05394455	-0.047246024	-0.07468049	-0.074362025	0.0068193655	-0.052354243	-0.032280687	0.027179861	-0.06078927	-0.023176234	-0.061030768
0.11113993	-0.0043899417	-0.17021896	-0.08792419	-0.03654905	-0.07580896	0.072810605	0.1037051	0.11160763	-0.0012798937	0.07519454	0.22481324	-0.17680316	0.1308875	0.17996177	0.09644499
-0.13749322	0.08187992	-0.11685209	-0.09653113	-0.121100195	-0.1296144	0.11369764	0.1144506	0.098299414	-0.08124498	0.11201721	0.086248346	-0.10071901	0.07489596	0.08135476	0.072290875
-0.17483334	0.14303684	-0.09851768	-0.17871058	-0.16116942	-0.09721446	0.05775668	0.08647859	0.10898626	-0.1065564	0.11095278	0.16479526	-0.11977709	-0.07569358	0.18442507	0.14547645
0.05604735	0.03759094	0.0031995384	0.034283943	0.028407497	0.06584261	0.07549522	-0.011330583	-0.07305194	0.13003932	-0.077443756	-0.030820087	0.06037193	0.032114923	-0.14236456	-0.0590528
-0.014446555	0.069606274	-0.05803813	-0.027779486	-0.068206474	-0.02489824	0.01473871	0.08419363	0.079628885	-0.06456908	0.027664537	-0.000166511	-0.009885111	-0.016277071	-0.007644533	0.08000801
-0.14480144	0.08617905	-0.17324041	-0.14857611	-0.21778476	-0.20818862	0.08032846	0.13183443	0.16486724	-0.13825747	0.1591767	0.11130745	-0.16988535	0.0445209	0.19974373	0.14976974
-0.010426242	0.08531047	-0.096073054	-0.014616114	-0.029745242	-0.096873485	0.08288009	0.051320504	0.085224636	-0.04890001	0.029470103	0.042583913	-0.094427794	0.060987554	0.015565418	0.04003269
-0.075970955	-0.20080195	0.15454234	0.12366647	0.22322363	0.17151532	-0.18921156	-0.20016758	-0.13901888	0.16516854	-0.1464068	-0.13035202	0.17583385	-0.16369304	-0.17343248	-0.1945916
-0.10561504	-0.02180653	-0.0464139	-0.016468883	0.039999105	-0.028643707	-0.013244299	0.081887424	0.032296337	-0.06865048	-0.023117583	0.13094796	0.038242515	-0.17038594	-0.024516528	0.047438256
-0.12200464	0.0890833	-0.13494572	-0.16106671	-0.13682868	-0.17325208	0.111102976	0.11730284	0.081073895	-0.16124569	0.1557719	0.14196487	-0.167323	0.053118702	0.13044183	0.11425886
-0.08198578	-0.07012107	0.084750965	0.08013726	-0.049657304	-0.033261713	-0.021248357	-0.043772537	-0.0077273734	0.036080547	-0.12133349	-0.0064591537	0.049528904	-0.04641061	0.010378324	-0.021210127
-0.06229161	0.085134715	-0.01172133	-0.063038915	-0.10895289	-0.042689275	0.11821949	0.10211505	0.07350541	-0.015117518	0.08201958	0.09768725	-0.06961126	0.08782044	0.08382119	0.08667191
-0.13455532	0.08317671	-0.10449122	-0.1663591	-0.11558752	-0.095779225	0.1047849	0.11492257	0.08643011	-0.15616122	0.110656634	0.14359578	-0.12757803	0.05033866	0.09931424	0.056680094
-0.07343963	-0.11709735	0.10198457	0.063730076	0.15091552	0.18366346	-0.1385363	-0.13446826	-0.14605385	0.14691201	-0.15348253	-0.07045467	0.13074924	-0.17496827	-0.15153594	-0.14038923
0.039479498	0.116382316	-0.071224555	-0.09702096	-0.06454656	-0.11359163	0.0763778	0.054813482	0.08280548	-0.09280916	0.094313264	0.11630069	-0.03208621	0.090180315	0.114734106	0.03191014
-0.12077091	0.11537254	-0.13331386	-0.1109533	-0.16118014	-0.13501824	0.12123985	0.13040373	0.13247384	-0.1493548	0.081377424	0.14200805	-0.08739291	-0.08277477	0.15986064	0.07983878
-0.091686204	-0.022675905	-0.032139678	0.026296848	0.059381988	-0.024505423	0.024847977	-0.06684076	0.052124735	-0.015418186	-0.025350684	0.015478926	0.020752635	0.022955757	0.010613621	0.053987242
-0.12933654	-0.042198915	-0.026281536	-0.10603383	-0.050335992	-0.099785924	-0.02773714	0.047325414	0.045485638	-0.09159801	0.11644441	-0.014603361	-0.01941839	-0.005599832	0.06445416	0.050617103
0.06288611	-0.005290915	0.028453628	0.022521835	0.036891676	0.02418828	-0.027208261	-0.09653536	-0.043615136	0.06338871	-0.045517027	-0.011167579	0.06718332	-0.014220513	0.0045895297	-0.065332234
0.025393007	-0.10601352	0.084031075	0.07485973	0.010306453	0.019303951	-0.049528304	-0.06623707	-0.10402996	0.031940177	-0.020925438	0.027373709	0.08800168	-0.18571526	-0.051988322	-0.1436684
0.08414345	0.024730682	-0.021958444	-0.03490034	0.004987868	-0.010952437	0.032932326	0.008094811	0.025288194	-0.08483916	-0.0075814947	0.086524926	0.037545312	0.039147	-0.0049837795	0.030988205
0.040576007	0.27282226	-0.14812608	-0.25068814	-0.17061512	-0.20745687	0.19575512	0.20889102	0.16991036	-0.25107056	0.18462414	0.28133368	-0.2662276	0.17911151	0.24868342	0.23635015
0.0662992	-0.019906597	0.08341173	0.09120757	0.04692081	-0.008122071	0.0092217205	-0.046214752	-0.14519651	0.07969359	-0.15230736	-0.0425577	0.05245534	0.0021686645	-0.091496825	-0.04568672
-0.019838177	0.06694266	-0.09302481	-0.07601286	-0.10852413	-0.08434953	0.14189766	0.10087878	0.087949105	-0.034628235	0.06319709	0.12444105	-0.11240355	0.07838068	0.11070938	0.044160813
0.14516874	-0.13770741	0.13366978	0.091467544	0.13657373	0.13907677	-0.08312861	-0.0747711	-0.1609138	0.10874405	-0.15405855	-0.117874965	0.06986595	-0.18276162	-0.17534018	-0.10625442
-0.015526858	0.10376513	-0.11641232	-0.13839434	-0.1682178	-0.1857331	0.19077025	0.10943277	0.11437681	-0.10004429	0.07343541	0.14920673	-0.1658229	0.18283662	0.18353312	0.12482286
-0.09273191	0.05757006	-0.109369054	-0.046439752	-0.049116295	-0.09704122	0.13108265	0.13745746	0.15837666	-0.11626882	0.10656262	0.12947243	-0.13682336	0.07833221	0.15590622	0.122581705
0.034247417	-0.059505094	-0.018774563	0.04303125	0.02925325	0.0047466126	-0.044432748	-0.0444081	-0.06533219	0.034346387	-0.0021833105	-0.057978872	0.04405607	-0.017276082	0.003908002	-0.027419496
-0.04895175	0.0786593	-0.009164812	-0.10327464	-0.19870034	-0.10490703	0.08341719	0.096320875	0.13284361	-0.1549926	0.11793189	0.09810645	-0.12666744	0.04053045	0.09267741	0.15063822
0.1236591	0.053796783	-0.086832136	-0.16026013	0.009407369	-0.09868621	0.031654425	0.17374645	0.019949049	-0.11854824	0.08507481	0.06660638	-0.121179834	0.11805105	0.09532878	0.07107347
-0.114628926	0.11452152	-0.033338215	-0.093041606	-0.12082562	-0.10534966	0.13119924	0.032851268	0.019289875	-0.0896889	0.06802815	0.06695989	-0.04658082	0.0654871	0.11364566	0.097166866
0.07631566	-0.08500732	0.09217782	0.06515683	0.15671271	0.08657529	-0.13534643	-0.09191246	-0.087232344	0.103892036	-0.021825148	-0.066627055	0.091120936	-0.06334141	-0.01516731	-0.099169984
-0.08931088	0.042232472	0.018962245	0.025317568	-0.113733664	0.0069779293	0.026010673	-0.04255852	0.028287623	0.03832433	-0.014579304	0.015792657	-0.047586203	-0.024777414	-0.015776355	-0.03591284
0.062344674	-0.076612875	0.062948436	0.01096083	0.075862646	0.055621874	-0.07028469	0.053493757	-0.048980806	0.05290426	-0.14629667	0.054996196	0.060920008	-0.0582295	-0.06900351	-0.07894175
-0.07264724	0.042206634	-0.051666517	-0.05336904	-0.0039397688	-0.070398524	0.058249675	0.011947769	0.08236797	-0.055415947	0.047981825	0.0030324133	-0.0009394245	0.05309193	0.11177281	0.036516674
0.03442481	0.02258142	0.0075807436	-0.10998409	0.009772103	-0.13915755	0.018372789	0.08074819	0.07926628	-0.06808481	-0.010142944	-0.01763059	0.03866167	0.05584515	-0.008807406	0.007801202
0.12826213	0.091967404	-0.13583641	-0.13833709	-0.098295964	-0.10596687	0.14509451	0.12914367	0.07101461	-0.114439435	0.115879156	0.17547081	-0.12100736	0.08759859	0.18686308	0.14765763
0.1570267	-0.15527141	0.18781911	0.10463043	0.16719621	0.15654457	-0.16949019	-0.18143132	-0.14155263	0.1001827	-0.12893468	-0.10092796	0.088602945	-0.16532168	-0.084819585	-0.1411562
0.10651355	-0.08738778	0.15504028	0.05984668	0.11740036	0.03451423	-0.10265577	-0.08531923	-0.09077426	0.08423953	-0.15445584	-0.014110043	0.079080336	-0.10254416	-0.13358936	-0.08523454
0.11027785	0.1249776	-0.1514856	-0.077818975	-0.07538995	-0.101879224	0.1337335	0.17305274	0.06746704	-0.12015554	0.094955966	0.12490764	-0.09002531	0.119884975	0.07667631	0.122152
0.013125544	-0.05017394	0.03603811	-0.023924215	0.026841993	-0.040508255	-0.06747231	-0.03632744	0.04300645	0.04617699	0.00075245503	-0.00041738737	-0.00033922622	-0.045966305	-0.034107223	0.012512456
-0.08762484	0.11333462	-0.10075277	-0.06028288	-0.07000284	-0.15689662	0.1116053	0.079260424	0.09081716	-0.15369397	0.1374752	0.13042693	-0.100193135	0.13320464	0.08150975	0.080982715
0.023939086	0.04533313	0.009662082	-0.002735231	0.03833192	-0.0059436997	0.03471862	0.05116534	-0.038114224	0.15300612	0.002585986	0.07849205	0.0019100726	0.14111468	-0.026056072	-0.05114544
-0.1826017	0.1418751	-0.14005636	-0.13313997	-0.120232105	-0.1820571	0.14704463	0.04220546	0.1919401	-0.17098369	0.17032623	0.14722967	-0.19472167	0.079575926	0.13478237	0.10075731
-0.06486213	0.12237298	-0.10710651	-0.12541382	-0.13073212	-0.14984585	0.102275945	0.08469898	0.10939451	-0.089589626	0.07467312	0.18440515	-0.06615363	0.009906479	0.14379892	0.15374567
-0.15358564	0.096439	-0.09711538	-0.037917666	-0.07086978	-0.03378038	0.09067947	0.06908837	0.10306638	-0.037093528	0.037374705	0.048025813	-0.09568851	0.098541334	0.10161789	0.099201955
-0.04350733	0.08654932	-0.04175248	-0.097277924	-0.017443465	-0.0071946317	0.053364094	0.0101817055	0.08359512	-0.039657343	0.04252114	0.04147559	-0.09723707	0.058145795	0.04265254	0.07384282
0.031707957	-0.075252585	0.06696991	0.08332281	0.054866437	0.09155797	-0.06145221	-0.062847	-0.033785332	0.053816214	-0.027561449	-0.025076982	0.10174756	-0.15083204	-0.09364456	-0.08538821
0.17361023	0.040194586	-0.033715673	0.038274642	0.04597653	-0.009842139	0.03451859	0.012882576	-0.003171964	0.055066776	0.013150221	-0.050532598	0.08190895	-0.027226098	-0.018447218	0.019962087
-0.097965956	0.077287145	-0.0023490451	-0.08545342	-0.057532478	0.00024633104	0.08705104	0.084461346	0.085161224	-0.01782865	0.034011845	0.067417376	-0.030503053	0.057985093	0.03720815	0.013708352
-0.04026249	0.018350305	-0.029602729	-0.07693458	-0.015540857	0.0028930383	0.07742507	0.051240157	0.03108346	-0.058106408	0.06878204	0.13793616	0.0039155935	0.021119775	0.024232753	0.06822648
-0.036484092	0.07838292	-0.080462374	-0.06074368	-0.03761353	-0.06527375	0.021648547	0.048906494	0.06457884	-0.10621244	0.12096479	0.08734816	-0.09403852	0.12093723	0.08419299	0.07376792
0.021164855	0.036123767	-0.033548824	-0.009909536	-0.05538648	-0.057507414	-0.01387113	0.06541812	-0.0013306676	-0.07097878	0.0011481376	0.12930018	-0.0022908396	-0.008385179	0.06491824	0.11163623
-0.04636609	-0.04642206	-0.041651104	6.6334636e-05	-0.0043852795	0.09886355	-0.07863323	-0.0628442	0.018904017	0.0433532	-0.10427722	-0.055170402	0.01014789	-0.12543105	0.061649762	-0.0023553132
-0.14741488	0.14469352	-0.11862664	-0.16152884	-0.15321007	-0.25627217	0.17693946	0.11972449	0.13573536	-0.15606016	0.15751925	0.17537297	-0.11261047	0.034523845	0.11488106	0.19617683
0.13441686	-0.06903668	0.110890925	0.16737185	0.16787602	0.13713484	-0.07136697	-0.095542796	-0.13590446	0.11534569	-0.07976428	-0.17947078	0.18738084	-0.08229623	-0.1062021	-0.10069391
-0.07500108	0.00071284623	-0.029281944	-0.07306393	-0.077231675	-0.07446618	0.07864604	0.07472917	0.02027818	-0.038112618	0.07223889	0.0075522703	-0.05317472	0.020871054	0.0067148963	-0.0036884437
-0.09358905	0.060424738	-0.03516976	-0.0744283	-0.042816937	-0.06483314	0.039518964	0.048067603	0.017927198	-0.06714598	0.06447301	0.08692941	-0.023209045	0.10114914	0.08401927	0.069646075
0.056370493	0.057005867	-0.051178593	-0.14022397	-0.052508634	-0.106965184	0.0913951	0.102864444	0.07175088	-0.039011165	0.10126023	0.10710053	-0.047841117	0.09397777	0.08706254	0.04490527
0.042462736	-0.06963063	0.05156863	0.012768042	0.0413291	0.056522038	-0.09066894	-0.07469753	0.0039268504	0.07656704	-0.022367354	-0.043258887	0.06382003	-0.11613463	-0.024045365	-0.041431352
0.05742673	-0.14272591	0.028209677	0.08860897	0.08569593	0.17605901	-0.10661952	-0.0044891806	-0.10280193	0.10558772	-0.08268648	-0.024042984	0.082795836	-0.112039596	-0.04463305	-0.059820868
0.06544483	-0.12536019	0.1166717	0.11527555	0.060290027	0.12975585	-0.14346214	0.002028203	-0.09612318	0.030133178	-0.042650737	-0.008274571	0.07006685	-0.1596116	-0.09958812	-0.1272149
0.0846921	-0.17623872	0.121040456	0.091693684	0.16489896	0.20274362	-0.079150066	-0.22390601	-0.1822317	0.14247231	-0.08523302	-0.18054563	0.12511134	-0.16295281	-0.1508803	-0.1414666
-0.23765604	0.14930333	-0.18147099	-0.19029433	-0.18452242	-0.15384808	0.14783272	0.2136195	0.19949646	-0.14758244	0.1523115	0.2558153	-0.1474662	0.12389979	0.20211779	0.12768891
-0.09651319	0.095560044	-0.024436325	-0.009092001	-0.08914484	-0.090642445	0.012958665	0.0908957	0.0030665537	-0.018131653	0.10005241	0.04929276	-0.074801266	0.055444922	0.04861023	0.069382794
0.101812184	0.12752962	-0.07914048	-0.08018566	-0.055193607	-0.037363604	0.13495354	0.11935179	0.02058523	-0.061370265	0.05946871	0.15981142	-0.07179524	0.13563801	0.11329869	0.08093172
-0.21458557	0.112211354	-0.106586695	-0.1894884	-0.14334734	-0.14588244	0.1081403	0.1434169	0.16480133	-0.122973755	0.17778155	0.12904797	-0.14238864	0.033187322	0.12836544	0.18709189
0.16161151	-0.07673683	0.08313141	0.14828786	0.12248071	0.067432255	-0.15050799	-0.045199223	-0.080510855	0.087980784	-0.18088092	-0.010563193	0.08592282	-0.08553048	-0.11469141	-0.11631592
0.10405659	-0.09891716	0.12785207	0.09884168	0.08782489	0.122600295	-0.024767125	-0.059666537	-0.047982574	0.10893529	-0.048534583	-0.048148055	0.082347676	-0.056236442	-0.12515391	-0.09315153
0.047517344	-0.09267616	0.088071495	0.06595326	0.11576088	0.13421236	-0.10368993	-0.05328939	-0.1139062	0.06351192	-0.06531186	-0.084163815	0.07536842	-0.06715349	-0.117259406	-0.07497587
0.08990448	0.038163207	-0.109246075	-0.049741812	-0.023738312	-0.031676337	0.06569716	0.08784361	0.11528284	-0.024839113	0.03905743	0.15359406	-0.071010344	0.10682826	0.10664428	0.13117129
-0.121602	0.027583798	-0.0952741	-0.048824247	-0.06528428	-0.13625059	0.047471546	0.07280109	0.13334888	-0.15287456	0.057468124	0.104711145	-0.060907852	-0.031779665	0.102013215	0.13015993
-0.020299366	0.19009064	-0.12664565	-0.12317255	-0.040989883	-0.1908802	0.26516506	0.11636497	0.12954822	-0.043198776	0.06693479	0.16774651	-0.15936509	0.2572292	0.11836662	0.092472024
0.0528028	-0.069404505	0.09256281	0.059413016	0.038638372	0.06051344	-0.105636336	-0.048987053	-0.11517625	0.0799192	-0.017739743	-0.044520177	0.052438043	-0.08846276	-0.03760744	-0.06563874
-0.22194842	0.20977911	-0.14757814	-0.20943686	-0.14712995	-0.24753353	0.23908395	0.1666968	0.16019624	-0.17533973	0.14002489	0.22750762	-0.22652404	-0.0085555585	0.20454997	0.16795625
-0.068708286	0.120374665	-0.06286487	-0.103010476	-0.07547523	-0.10186243	0.07844483	0.07452556	0.11616873	-0.06457671	0.11942266	0.18526323	-0.058774102	0.16446145	0.118206486	0.07864442
0.1664395	0.10890069	-0.05335347	-0.10013694	-0.058940724	-0.11058222	0.13634937	0.13161327	0.088470094	-0.07685934	0.07004517	0.10923129	-0.03710223	0.10168718	0.08143779	0.13960247
-0.1309519	0.13524608	-0.16476344	-0.15934584	-0.10898695	-0.14485665	0.13965061	0.13191338	0.09923962	-0.10574011	0.101447135	0.16937578	-0.120537944	0.15262608	0.16588001	0.13881022
-0.113503136	0.1758439	-0.13669728	-0.10113294	-0.09587139	-0.12376681	0.13685054	0.14735721	0.12352141	-0.07913401	0.10507894	0.14166743	-0.1285221	0.1579556	0.17261922	0.15194668
0.11621208	-0.05008342	0.038550574	0.03879446	0.056095775	0.11346015	-0.001023927	-0.09865999	-0.058938798	0.050899725	-0.07755063	-0.057388682	0.024302846	-0.022671377	-0.06519796	-0.027670575
-0.06586218	-0.10761593	0.06764855	0.08591638	0.15330084	0.1209175	-0.22133332	-0.070332095	-0.127043	0.060767	-0.07323883	-0.05848177	0.07080037	-0.10002901	-0.1023528	-0.06843164
0.0028059117	-0.14420642	0.04965407	0.087349534	0.09539018	0.10104392	-0.089810185	-0.057778854	-0.11356432	0.09231125	-0.05817286	-0.08854881	0.12364842	-0.1401334	-0.13751204	-0.050484587
0.004970669	0.064313486	-0.016468957	-0.0553211	-0.026357684	0.0011853379	-0.02707631	-0.052047163	0.015469419	-0.051218785	-0.006092233	0.0286084	-0.018387035	0.0698914	0.10462525	0.0143223265
0.14295116	-0.20383066	0.20894225	0.23374826	0.23338114	0.17835718	-0.1416589	-0.20254186	-0.12899543	0.15147999	-0.19105536	-0.13964115	0.17450495	-0.17594601	-0.16080827	-0.21000938
0.05933037	-0.07022322	0.11090268	0.04572882	0.102227435	0.03011146	-0.04581178	-0.042795174	-0.122611456	0.032575514	-0.030572508	-0.084605776	0.09962651	-0.043637984	-0.033281926	-0.10509365
0.09673809	0.026469588	0.02471842	-0.022364864	0.027797809	0.032144915	0.016754026	-0.094403684	0.010862651	0.043816462	0.025655704	-0.12370504	0.0414591	0.015625112	-0.0575999	-0.009795595
-0.06765863	0.0571362	-0.06495286	-0.025856769	-0.0060476977	-0.0057233516	0.07948844	0.0033156087	0.06184973	-0.046330106	0.084953725	0.045629393	-0.0057481662	0.034574002	0.011172746	0.06905055
-0.11137999	0.07813074	-0.0859956	-0.0051401835	-0.041287046	-0.03180268	0.07359308	0.009538444	0.013115447	-0.022567017	0.018338447	0.074296474	-0.028919077	0.034487147	0.039688956	0.04707444
0.10361128	-0.12425863	0.08987613	0.06512594	0.13893764	0.10414772	-0.075277224	-0.032094978	-0.122064106	0.09265844	-0.053229786	-0.06392009	0.1224965	-0.063181825	-0.17894247	-0.1602785
-0.13840768	0.16352262	-0.07816887	-0.10067225	-0.072390914	-0.0907376	0.23446248	0.16918552	0.12734266	-0.14214188	0.10599457	0.21362545	-0.09084975	0.13910136	0.19544882	0.11787054
0.026099535	-0.1260944	0.018051876	0.055421956	0.049883977	0.061060518	-0.045208387	0.0038814943	-0.018654816	0.050227568	-0.07372873	-0.06840492	0.011252096	-0.09402225	-0.083833136	-0.09348728
0.0072122714	-0.081193246	0.11802812	0.08761205	0.013525604	0.032381166	-0.098153554	-0.026054634	-0.06835421	0.0715786	-0.041967273	-0.0706291	0.086477086	-0.10618341	-0.06793241	-0.0699952
-0.08760173	0.08367215	-0.054810327	-0.107241936	-0.074265175	-0.09128724	0.06790491	0.05471561	0.03870472	-0.10351764	0.10027465	0.122117214	-0.070898525	0.070578866	0.04927031	0.08126613
-0.051686972	0.13296863	-0.060747426	-0.09571279	-0.11126607	-0.11719745	0.032262005	0.071627155	0.061025705	-0.12951249	0.1024031	0.16954973	-0.1039782	0.0051617483	0.06888638	0.077539936
-0.09132455	0.018453319	-0.079316474	-0.0096053835	-0.04553373	-0.072884314	0.028918741	0.02498569	0.0188705	-0.012459899	0.06503692	0.017495202	-0.020584373	-0.1201008	0.09855549	0.083318345
-0.07962643	-0.009916645	-0.063205786	-0.005748992	-0.09093141	-0.09249762	0.03247617	0.025950462	0.046577726	-0.057550438	0.056914438	-0.011872448	-0.022829818	-0.090313174	0.096366495	0.035795018
0.094640434	0.13465723	-0.059933513	-0.19495952	-0.08710621	-0.07039193	0.115622394	0.15486638	0.12434488	-0.0904786	0.1278431	0.15921655	-0.16286586	0.16754842	0.10860892	0.15523277
-0.12569727	0.007860127	0.033287264	0.013534197	-0.03528009	-0.0066707437	-0.07118553	-0.019855598	-0.04591211	0.02333192	0.060813736	0.0060821264	0.0678025	0.045936547	-0.05457262	-0.037313074
-0.17904876	0.11904388	-0.10610008	-0.10054441	-0.11538018	-0.14850649	0.12728436	0.07405239	0.093727194	-0.14049852	0.098362975	0.1799016	-0.11910462	0.06841993	0.13808456	0.13913105
-0.0066749705	-0.009255096	-0.027386617	0.07088787	-0.022684515	0.009827633	0.05357996	0.009688973	-0.012889721	0.031764314	-0.031566814	0.08369953	-0.04840437	0.06839033	0.0032330868	-0.028407453
-0.18354957	0.015893828	0.014004777	-0.035619397	-0.01631248	0.017165542	0.035760425	-0.004259351	0.040139787	-0.028667942	0.018172774	0.033805344	0.0059842817	0.04960932	0.000662348	0.06590517
-0.115646124	0.103884235	-0.2107325	-0.115560904	-0.1824622	-0.12633227	0.12265312	0.14146784	0.1202206	-0.2201003	0.19042367	0.17102505	-0.17712766	0.058519043	0.16412093	0.16815361
0.0067638285	0.07436734	-0.062265817	-0.029144077	0.006336451	0.016838348	-0.0020455446	0.043267433	0.08691901	-0.06518513	0.0548061	0.09698959	-0.054454442	0.047972724	0.13712364	0.030165356
0.1535446	0.1454382	-0.12654212	-0.20659055	-0.062944524	-0.16430838	0.1973113	0.16999507	0.06486558	-0.1174027	0.115733586	0.18065858	-0.118713215	0.16180086	0.123087004	0.14071473
0.12967052	-0.18194148	0.17768951	0.20404041	0.14400256	0.1976144	-0.17303477	-0.202626	-0.14252672	0.15303738	-0.20466323	-0.100791655	0.16136731	-0.15594113	-0.15818678	-0.14236337
0.061915286	-0.024547214	0.05134476	0.18118687	0.014189604	0.032347746	-0.07940199	-0.03832315	-0.0838984	0.10052453	-0.08049847	-0.07790937	0.060209572	-0.15261833	-0.013553535	-0.061347354
0.022262972	-0.0054592094	0.037369613	0.008727418	0.06648441	-0.026558405	-0.011005171	-0.011271646	-0.0455678	-0.015185899	0.0045771506	-0.033142813	-0.0012906305	-0.042082686	-0.02431584	-0.09577149
0.124757044	-0.17252138	0.1547901	0.1634237	0.139914	0.1716007	-0.12289123	-0.13285576	-0.1426027	0.13615187	-0.097815156	-0.09963442	0.11300778	-0.14454006	-0.15542558	-0.09130162
-0.007060571	0.16886246	-0.114834435	-0.10566683	-0.16030863	-0.17122714	0.18889306	0.15825127	0.10463957	-0.14536007	0.18133406	0.14660376	-0.11873881	0.19339629	0.16820027	0.10503406
0.13407572	-0.14257784	0.16377436	0.053234942	0.10435092	0.08387922	-0.11340713	-0.08721618	-0.10565075	0.10410588	-0.13820374	-0.12974082	0.12752995	-0.07536756	-0.10672264	-0.14358741
0.054298542	-0.11396275	0.12092182	0.15252182	0.1771686	0.11410551	-0.15116943	-0.18349154	-0.16181313	0.19126502	-0.17976685	-0.11132594	0.15118471	-0.13554655	-0.17147607	-0.118829794
-0.07339039	-0.10366139	0.19495189	0.11554667	0.13349411	0.09240997	-0.09754975	-0.13826923	-0.17322047	0.17617582	-0.12895712	-0.080765195	0.12723298	-0.14839222	-0.14567205	-0.15595765
0.05110897	0.10294879	-0.12145647	-0.11320917	-0.043147456	-0.09542786	0.19028816	0.19150107	0.059046246	-0.12810396	0.08032235	0.18720321	-0.11474443	0.17885785	0.113668196	0.118839346
-0.074958734	0.040486418	-0.10214613	-0.11787601	-0.19919153	-0.11649008	0.23264718	0.110335365	0.10331229	-0.057467204	0.15859187	0.18131615	-0.112545356	0.016945599	0.058747727	0.104318395
-0.17181763	0.09867924	-0.103278	-0.14709586	-0.10052014	-0.1371137	0.12775087	0.07897439	0.06872592	-0.111001916	0.051891696	0.116666496	-0.115214445	0.057194952	0.12750378	0.08810062
-0.028542269	-0.018001823	0.060152777	0.040092774	-0.008180637	0.031887572	0.003714298	0.021489663	-0.0028818783	0.041984495	0.0039057953	-0.053234786	0.008102333	-0.12362085	-0.021593304	-0.030702678
